time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2002-12-24T23:53:15.300Z,41.715,14.799,5,2.6,md,11,,,,us,usp000bmc0,2014-11-07T01:17:25.617Z,"1 km ENE of Morrone del Sannio, Italy",earthquake,,,,,reviewed,rom,rom
2002-12-21T16:22:48.000Z,41.717,14.812,6.9,2.6,md,11,,,,us,usp000bm3z,2014-11-07T01:17:24.140Z,"0 km W of Provvidenti, Italy",earthquake,,,,,reviewed,rom,rom
2002-12-19T07:39:28.600Z,41.733,14.892,13.5,2.7,md,10,,,,us,usp000bkz4,2014-11-07T01:17:22.653Z,"3 km E of Casacalenda, Italy",earthquake,,,,,reviewed,rom,rom
2002-12-18T00:37:28.400Z,41.724,14.025,6.4,3.6,md,92,,,,us,usp000bkwh,2014-11-07T01:17:22.373Z,"1 km SSW of Alfedena, Italy",earthquake,,,,,reviewed,rom,pdg
2002-12-14T15:55:25.700Z,41.642,14.833,10,2.8,md,17,,,,us,usp000bkps,2014-11-07T01:17:21.722Z,"3 km NNE of Monacilioni, Italy",earthquake,,,,,reviewed,rom,rom
2002-12-10T22:42:21.300Z,41.689,14.814,10,2.5,md,10,,,,us,usp000bkft,2014-11-07T01:17:20.076Z,"0 km ESE of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,rom
2002-12-10T21:59:54.800Z,41.674,14.805,10,2.8,md,13,,,,us,usp000bkfp,2014-11-07T01:17:20.068Z,"1 km S of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,rom
2002-12-08T23:53:57.600Z,41.255,16.187,17.1,2.8,md,13,,,,us,usp000bkcd,2014-11-07T01:17:19.589Z,"9 km WNW of Andria, Italy",earthquake,,,,,reviewed,rom,rom
2002-12-08T04:13:33.400Z,41.661,14.888,10,2.5,md,7,,,,us,usp000bka8,2014-11-07T01:17:19.334Z,"4 km NNE of Sant'Elia a Pianisi, Italy",earthquake,,,,,reviewed,rom,rom
2002-12-08T01:35:04.600Z,41.257,16.187,15.1,2.7,md,11,,,,us,usp000bk9w,2014-11-07T01:17:19.304Z,"9 km WNW of Andria, Italy",earthquake,,,,,reviewed,rom,rom
2002-12-07T08:37:43.800Z,41.68,14.819,10,2.6,md,12,,,,us,usp000bk92,2014-11-07T01:17:19.220Z,"1 km SE of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,rom
2002-12-04T23:44:33.600Z,41.685,14.935,10,2.6,md,10,,,,us,usp000bk48,2014-11-07T01:17:18.732Z,"2 km S of Bonefro, Italy",earthquake,,,,,reviewed,rom,rom
2002-12-02T21:33:31.600Z,41.65,14.897,10,3,md,8,,,,us,usp000bjzh,2014-11-07T01:17:17.959Z,"3 km NNE of Sant'Elia a Pianisi, Italy",earthquake,,,,,reviewed,rom,rom
2002-12-02T20:56:56.800Z,41.663,14.847,9.9,3.6,ml,22,,,,us,usp000bjzc,2014-11-07T01:17:17.940Z,"4 km SE of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,ldg
2002-12-02T20:55:40.600Z,41.682,14.851,10,2.7,md,12,,,,us,usp000bjzb,2014-11-07T01:17:17.936Z,"3 km ESE of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,rom
2002-12-02T20:52:59.200Z,41.668,14.855,10,4.4,ml,113,,,,us,usp000bjza,2014-11-07T01:17:17.907Z,"4 km ESE of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,pdg
2002-12-02T17:59:08.500Z,41.696,14.827,10,2.7,md,11,,,,us,usp000bjyz,2014-11-07T01:17:17.842Z,"1 km ENE of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,rom
2002-12-02T16:29:00.700Z,41.667,14.775,10,3.7,md,39,,,,us,usp000bjyr,2014-11-07T01:17:17.766Z,"3 km SW of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,pdg
2002-12-01T23:29:23.900Z,41.658,14.788,10,3.6,ml,55,,,,us,usp000bjw9,2014-11-07T01:17:16.651Z,"3 km NNE of Campolieto, Italy",earthquake,,,,,reviewed,rom,ldg
2002-12-01T00:30:15.100Z,40.213,15.842,10,2.5,md,5,,,,us,usp000bjtk,2014-11-07T01:17:14.871Z,"3 km SSW of Moliterno, Italy",earthquake,,,,,reviewed,rom,rom
2002-11-30T22:59:25.500Z,41.704,14.815,10.3,2.7,md,11,,,,us,usp000bjtc,2014-11-07T01:17:13.046Z,"1 km NNE of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,rom
2002-11-30T17:33:52.600Z,40.207,15.826,10,2.7,md,7,,,,us,usp000bjst,2014-11-07T01:17:12.975Z,"5 km SW of Moliterno, Italy",earthquake,,,,,reviewed,rom,rom
2002-11-30T01:19:31.700Z,40.216,15.849,6.9,2.8,md,9,,,,us,usp000bjrb,2014-11-07T01:17:12.420Z,"3 km SSW of Moliterno, Italy",earthquake,,,,,reviewed,rom,rom
2002-11-29T20:18:46.200Z,41.669,14.785,5,2.7,md,12,,,,us,usp000bjqz,2014-11-07T01:17:12.399Z,"3 km SW of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,rom
2002-11-29T19:18:05.800Z,41.692,14.914,7,3,md,13,,,,us,usp000bjqv,2014-11-07T01:17:12.382Z,"2 km SW of Bonefro, Italy",earthquake,,,,,reviewed,rom,rom
2002-11-28T02:21:02.000Z,41.674,14.943,4.1,3.2,md,16,,,,us,usp000bjk8,2014-11-07T01:17:11.902Z,"2 km SW of San Giuliano di Puglia, Italy",earthquake,,,,,reviewed,rom,rom
2002-11-27T18:07:51.900Z,41.73,14.816,14.2,2.5,md,10,,,,us,usp000bjhy,2014-11-07T01:17:11.798Z,"1 km NNW of Provvidenti, Italy",earthquake,,,,,reviewed,rom,rom
2002-11-27T05:17:35.400Z,41.686,14.801,10.1,2.6,md,10,,,,us,usp000bjgf,2014-11-07T01:17:11.558Z,"0 km SW of Ripabottoni, Italy",earthquake,,,,,reviewed,rom,rom
2002-11-20T20:59:41.100Z,41.632,14.974,2.7,2.5,md,9,,,,us,usp000bj2c,2014-11-07T01:17:09.733Z,"3 km S of Colletorto, Italy",earthquake,,,,,reviewed,rom,rom
2002-11-16T04:30:45.900Z,41.619,14.677,10,3.6,ml,32,,,1.31,us,usp000bhsf,2014-11-07T01:17:08.426Z,"1 km NE of Ripalimosani, Italy",earthquake,,,,,reviewed,us,ldg
2002-11-13T02:52:11.720Z,41.634,14.765,10,3.5,ml,19,,,0.87,us,usp000bhjy,2014-11-07T01:17:07.158Z,"0 km WNW of Campolieto, Italy",earthquake,,,,,reviewed,us,ldg
2002-11-12T13:46:07.700Z,41.777,14.643,10,4,ml,25,,,1.14,us,usp000bhhu,2014-11-07T01:17:07.057Z,"3 km W of Civitacampomarano, Italy",earthquake,,,,,reviewed,us,ldg
2002-11-12T09:27:47.720Z,41.664,14.771,10,4.5,mb,118,,,1.21,us,usp000bhhb,2014-11-07T01:17:07.004Z,"3 km N of Campolieto, Italy",earthquake,,,,3,reviewed,us,us
2002-11-11T19:13:39.970Z,41.687,14.829,10,3.6,ml,15,,,0.82,us,usp000bhf4,2014-11-07T01:17:06.732Z,"1 km E of Ripabottoni, Italy",earthquake,,,,,reviewed,us,ldg
2002-11-11T18:32:13.380Z,41.515,14.732,10,3.7,ml,16,,,0.34,us,usp000bhez,2014-11-07T01:17:06.713Z,"0 km NW of Gildone, Italy",earthquake,,,,,reviewed,us,ldg
2002-11-10T12:23:37.330Z,41.638,14.724,10,3.7,ml,23,,,1.05,us,usp000bhax,2014-11-07T01:17:06.305Z,"2 km NNE of Matrice, Italy",earthquake,,,,,reviewed,us,ldg
2002-11-09T13:40:30.060Z,41.461,14.583,33,3.6,ml,27,,,1.06,us,usp000bh6y,2014-11-07T01:17:05.624Z,"3 km SSW of Vinchiaturo, Italy",earthquake,,,,,reviewed,us,ldg
2002-11-05T23:10:40.000Z,41.796,14.789,10,3.8,ml,42,,,1.12,us,usp000bgqq,2014-11-07T01:17:01.354Z,"0 km SSW of Guardialfiera, Italy",earthquake,,,,,reviewed,us,ldg
2002-11-04T03:26:30.490Z,41.835,14.717,10,4.2,ml,43,,,1.33,us,usp000bg4k,2014-11-07T01:16:57.687Z,"0 km NE of Castelmauro, Italy",earthquake,,,,,reviewed,us,pdg
2002-11-04T00:35:46.300Z,41.804,14.744,10,4.2,mb,131,,,1.46,us,usp000bg2j,2014-11-07T01:16:57.436Z,"3 km SE of Castelmauro, Italy",earthquake,,,,10,reviewed,us,us
2002-11-02T23:59:10.690Z,41.8,14.779,10,3.5,ml,28,,,1.16,us,usp000bfxz,2014-11-07T01:16:56.558Z,"1 km WSW of Guardialfiera, Italy",earthquake,,,,,reviewed,us,ldg
2002-11-02T23:27:57.310Z,41.59,14.698,10,3.8,ml,45,,,1.15,us,usp000bfxu,2014-11-07T01:16:56.529Z,"3 km SSW of Matrice, Italy",earthquake,,,,,reviewed,us,ldg
2002-11-02T06:21:43.810Z,41.763,14.663,10,3.8,ml,36,,,1.15,us,usp000bfw1,2014-11-07T01:16:55.983Z,"2 km SW of Civitacampomarano, Italy",earthquake,,,,,reviewed,us,ldg
2002-11-02T02:37:00.770Z,41.788,14.738,10,3.6,mb,52,,,1.17,us,usp000bfvc,2014-11-07T01:16:55.758Z,"2 km N of Lupara, Italy",earthquake,,,,1,reviewed,us,us
2002-11-01T22:43:58.550Z,41.791,14.713,10,4,md,80,,,1.32,us,usp000bfum,2014-11-07T01:16:55.338Z,"2 km ENE of Civitacampomarano, Italy",earthquake,,,,,reviewed,us,pdg
2002-11-01T16:49:44.900Z,41.779,14.698,10,3.6,ml,28,,,0.76,us,usp000bfu0,2014-11-07T01:16:54.873Z,"0 km ESE of Civitacampomarano, Italy",earthquake,,,,,reviewed,us,ldg
2002-11-01T15:42:02.540Z,41.68,14.683,10,3.7,md,24,,,1.19,us,usp000bftu,2014-11-07T01:16:54.829Z,"1 km SW of Petrella Tifernina, Italy",earthquake,,,,,reviewed,us,pdg
2002-11-01T15:19:52.360Z,41.746,14.762,10,4.5,mb,89,,,1.44,us,usp000bfts,2014-11-07T01:16:54.789Z,"2 km SE of Lupara, Italy",earthquake,,,,3,reviewed,us,us
2002-11-01T15:09:00.810Z,41.726,14.875,10,5.8,mwb,454,,,1.35,us,usp000bftq,2021-01-05T19:37:59.681Z,"2 km ESE of Casacalenda, Italy",earthquake,,,,,reviewed,us,us
2002-11-01T09:27:23.650Z,41.716,14.815,10,3.6,md,25,,,1.08,us,usp000bft0,2014-11-07T01:16:53.870Z,"0 km WSW of Provvidenti, Italy",earthquake,,,,,reviewed,us,pdg
2002-10-31T22:56:55.690Z,41.817,14.777,10,3.5,ml,35,,,1.14,us,usp000bfrx,2014-11-07T01:16:51.366Z,"1 km NW of Guardialfiera, Italy",earthquake,,,,,reviewed,us,ldg
2002-10-31T21:33:14.510Z,41.815,14.72,10,3.5,md,30,,,1.43,us,usp000bfrr,2014-11-07T01:16:51.354Z,"1 km SSE of Castelmauro, Italy",earthquake,,,,,reviewed,us,pdg
2002-10-31T16:56:42.020Z,41.747,14.82,10,4,ml,55,,,1.3,us,usp000bfr4,2014-11-07T01:16:51.284Z,"2 km WNW of Casacalenda, Italy",earthquake,,,,,reviewed,us,zag
2002-10-31T13:03:47.100Z,41.737,14.732,10,4,ml,48,,,1.49,us,usp000bfqs,2014-11-07T01:16:51.225Z,"2 km S of Lupara, Italy",earthquake,,,,,reviewed,us,ldg
2002-10-31T11:56:37.920Z,41.775,14.822,10,3.7,ml,40,,,1.14,us,usp000bfqm,2014-11-07T01:16:51.203Z,"4 km SE of Guardialfiera, Italy",earthquake,,,,,reviewed,us,zamg
2002-10-31T10:32:58.770Z,41.789,14.872,10,5.9,mwb,471,,,1.25,us,usp000bfqg,2020-07-08T01:17:09.014Z,"4 km WSW of Larino, Italy",earthquake,,,,,reviewed,us,us
2002-10-31T02:27:18.760Z,41.722,14.739,10,3.6,md,34,,,1.18,us,usp000bfpw,2014-11-07T01:16:51.095Z,"2 km NNE of Castellino del Biferno, Italy",earthquake,,,,,reviewed,us,pdg
2002-10-04T22:58:39.500Z,40.196,15.869,10,3.2,md,9,,,,us,usp000bdtv,2014-11-07T01:16:42.157Z,"5 km S of Moliterno, Italy",earthquake,,,,,reviewed,rom,rom
2002-10-03T22:56:40.400Z,40.241,15.863,10,2.5,md,6,,,,us,usp000bdrj,2014-11-07T01:16:41.507Z,"0 km SSW of Moliterno, Italy",earthquake,,,,,reviewed,rom,rom
2002-09-20T07:35:45.600Z,40.644,15.861,4.1,2.7,md,10,,,,us,usp000bcps,2014-11-07T01:16:32.901Z,"4 km E of Potenza, Italy",earthquake,,,,,reviewed,rom,rom
2002-09-07T07:38:16.000Z,41.551,15.842,7.8,3.1,md,20,,,,us,usp000bbhf,2014-11-07T01:16:28.308Z,"10 km SW of Manfredonia, Italy",earthquake,,,,,reviewed,rom,rom
2002-09-06T01:01:08.300Z,41.371,16.17,7.4,3.2,md,6,,,,us,usp000bbb1,2014-11-07T01:16:27.044Z,"1 km E of Margherita di Savoia, Italy",earthquake,,,,,reviewed,rom,rom
2002-09-03T01:45:07.700Z,40.473,15.511,5,2.5,md,5,,,,us,usp000bb5m,2014-11-07T01:16:25.902Z,"2 km E of Sant'Arsenio, Italy",earthquake,,,,,reviewed,rom,rom
2002-08-26T23:13:33.500Z,41.701,15.738,15.7,2.7,md,4,,,,us,usp000baq0,2014-11-07T01:16:20.682Z,"1 km SE of San Giovanni Rotondo, Italy",earthquake,,,,,reviewed,rom,rom
2002-08-20T21:54:49.600Z,41.777,15.849,18.4,2.6,md,7,,,,us,usp000baa9,2014-11-07T01:16:18.126Z,"7 km S of Carpino, Italy",earthquake,,,,,reviewed,rom,rom
2002-08-14T06:55:23.700Z,41.502,13.79,5,2.7,md,6,,,,us,usp000b9vd,2014-11-07T01:16:15.808Z,"2 km ESE of Villa Santa Lucia, Italy",earthquake,,,,,reviewed,rom,rom
2002-08-12T09:19:29.900Z,41.717,16.119,14.5,2.8,md,9,,,,us,usp000b9rj,2014-11-07T01:16:15.257Z,"5 km E of Mattinata, Italy",earthquake,,,,,reviewed,rom,rom
2002-08-10T23:04:51.600Z,40.806,15.383,10.5,2.7,md,8,,,,us,usp000b9p5,2014-11-07T01:16:14.889Z,"3 km SSW of Pescopagano, Italy",earthquake,,,,,reviewed,rom,rom
2002-08-09T11:44:51.300Z,40.666,15.485,16.3,2.7,md,6,,,,us,usp000b9k3,2014-11-07T01:16:14.523Z,"0 km ESE of Ricigliano, Italy",earthquake,,,,,reviewed,rom,rom
2002-08-09T06:16:45.600Z,40.577,15.49,8.2,2.7,md,7,,,,us,usp000b9jn,2014-11-07T01:16:14.493Z,"1 km NNW of Caggiano, Italy",earthquake,,,,,reviewed,rom,rom
2002-08-05T22:42:23.400Z,41.414,14.675,5,3.2,md,16,,,,us,usp000b9cu,2014-11-07T01:16:13.649Z,"4 km NNE of Sassinoro, Italy",earthquake,,,,,reviewed,rom,rom
2002-08-03T17:26:50.000Z,40.061,14.891,427.3,2.8,md,6,,,,us,usp000b98t,2014-11-07T01:16:12.782Z,"20 km SW of Pollica, Italy",earthquake,,,,,reviewed,rom,rom
2002-07-21T22:50:24.700Z,40.764,15.296,8.9,2.7,md,8,,,,us,usp000b8hp,2014-11-07T01:16:05.785Z,"2 km SSW of Laviano, Italy",earthquake,,,,,reviewed,rom,rom
2002-07-17T21:48:20.700Z,40.665,15.549,6.7,2.6,md,7,,,,us,usp000b89q,2014-11-07T01:16:04.678Z,"3 km ENE of Balvano, Italy",earthquake,,,,,reviewed,rom,rom
2002-07-14T22:43:19.100Z,41.677,14.044,7.2,2.7,md,8,,,,us,usp000b84d,2014-11-07T01:16:04.087Z,"0 km NE of Pizzone, Italy",earthquake,,,,,reviewed,rom,rom
2002-07-12T10:33:00.100Z,40.852,15.158,5,2.6,md,6,,,,us,usp000b7zc,2014-11-07T01:16:02.814Z,"3 km SSW of Lioni, Italy",earthquake,,,,,reviewed,rom,rom
2002-07-12T09:59:51.000Z,40.832,15.186,6,3,md,9,,,,us,usp000b7z8,2014-11-07T01:16:02.805Z,"3 km WNW of Caposele, Italy",earthquake,,,,,reviewed,rom,rom
2002-07-12T02:30:19.200Z,40.847,15.179,4.7,2.5,md,5,,,,us,usp000b7ym,2014-11-07T01:16:02.751Z,"3 km S of Lioni, Italy",earthquake,,,,,reviewed,rom,rom
2002-07-08T08:12:01.200Z,40.715,15.264,10,2.5,md,5,,,,us,usp000b7qr,2014-11-07T01:16:01.765Z,"2 km WSW of Colliano, Italy",earthquake,,,,,reviewed,rom,rom
2002-07-07T01:56:51.600Z,41.833,13.991,5,2.8,md,10,,,,us,usp000b7n3,2014-11-07T01:16:01.559Z,"7 km WSW of Roccaraso, Italy",earthquake,,,,,reviewed,rom,rom
2002-06-23T21:41:14.200Z,41.244,16.372,9.3,2.8,md,12,,,,us,usp000b6tf,2014-11-07T01:15:52.852Z,"4 km WSW of Capirro, Italy",earthquake,,,,,reviewed,rom,rom
2002-06-21T19:34:38.800Z,40.104,16.001,5,2.7,md,10,,,,us,usp000b6ny,2014-11-07T01:15:52.374Z,"1 km NNW of Latronico, Italy",earthquake,,,,,reviewed,rom,rom
2002-06-18T23:31:40.400Z,40.532,15.715,12.9,2.7,md,7,,,,us,usp000b6ev,2014-11-07T01:15:51.487Z,"6 km NNE of Sasso di Castalda, Italy",earthquake,,,,,reviewed,rom,rom
2002-06-14T20:54:34.400Z,40.785,15.299,6.7,2.5,md,6,,,,us,usp000b65z,2014-11-07T01:15:50.076Z,"0 km W of Laviano, Italy",earthquake,,,,,reviewed,rom,rom
2002-06-11T20:02:58.500Z,40.536,15.702,11.4,3.1,md,16,,,,us,usp000b5zc,2014-11-07T01:15:49.020Z,"5 km E of Satriano di Lucania, Italy",earthquake,,,,,reviewed,rom,rom
2002-06-10T16:44:01.300Z,40.659,15.442,12,2.5,md,6,,,,us,usp000b5ww,2014-11-07T01:15:48.522Z,"3 km WSW of Ricigliano, Italy",earthquake,,,,,reviewed,rom,rom
2002-05-26T10:19:30.300Z,40.517,15.479,8.7,2.6,md,6,,,,us,usp000b503,2014-11-07T01:15:40.403Z,"1 km W of Polla, Italy",earthquake,,,,,reviewed,rom,rom
2002-05-25T22:58:18.600Z,41.567,15.468,5,2.5,md,7,,,,us,usp000b4yw,2014-11-07T01:15:40.259Z,"12 km ENE of Lucera, Italy",earthquake,,,,,reviewed,rom,rom
2002-05-21T17:39:45.300Z,40.068,15.953,5,2.5,md,6,,,,us,usp000b4r0,2014-11-07T01:15:38.880Z,"5 km WSW of Latronico, Italy",earthquake,,,,,reviewed,rom,rom
2002-05-19T12:13:22.100Z,40.058,15.941,5,2.5,md,6,,,,us,usp000b4ku,2014-11-07T01:15:38.480Z,"5 km NNW of Castelluccio Superiore, Italy",earthquake,,,,,reviewed,rom,rom
2002-05-12T20:20:04.000Z,40.635,15.7,19.1,2.6,md,8,,,,us,usp000b473,2014-11-07T01:15:37.051Z,"4 km E of Picerno, Italy",earthquake,,,,,reviewed,rom,rom
2002-05-09T02:18:53.600Z,40.08,15.965,5,2.6,md,7,,,,us,usp000b400,2014-11-07T01:15:35.953Z,"3 km WSW of Latronico, Italy",earthquake,,,,,reviewed,rom,rom
2002-05-08T19:29:28.800Z,40.073,15.991,5.2,3.1,md,16,,,,us,usp000b3zd,2014-11-07T01:15:35.842Z,"2 km SW of Latronico, Italy",earthquake,,,,,reviewed,rom,rom
2002-05-04T09:41:21.000Z,40.654,15.441,12,2.7,md,8,,,,us,usp000b3pz,2014-11-07T01:15:34.366Z,"2 km N of Ariola, Italy",earthquake,,,,,reviewed,rom,rom
2002-05-03T19:50:05.100Z,41.274,14.276,5,2.8,md,8,,,,us,usp000b3nu,2014-11-07T01:15:33.988Z,"2 km W of Dragoni, Italy",earthquake,,,,,reviewed,rom,rom
2002-05-03T15:00:54.800Z,41.545,15.586,10,2.8,md,12,,,,us,usp000b3ng,2014-11-07T01:15:33.788Z,"10 km NNE of Foggia, Italy",earthquake,,,,,reviewed,rom,rom
2002-04-29T19:23:41.500Z,40.385,16.226,8.9,2.8,md,8,,,,us,usp000b3ds,2014-11-07T01:15:29.603Z,"1 km S of Stigliano, Italy",earthquake,,,,,reviewed,rom,rom
2002-04-29T03:19:01.500Z,40.548,15.542,5,3.2,md,13,,,,us,usp000b3cm,2014-11-07T01:15:29.486Z,"1 km WNW of Sant'Angelo le Fratte, Italy",earthquake,,,,,reviewed,rom,rom
2002-04-21T23:39:49.200Z,40.569,15.58,5.5,3.5,md,23,,,,us,usp000b2xr,2014-11-07T01:15:27.331Z,"2 km E of Savoia di Lucania, Italy",earthquake,,,,,reviewed,rom,rom
2002-04-21T08:14:19.600Z,40.582,15.582,10,2.5,md,5,,,,us,usp000b2w5,2014-11-07T01:15:27.139Z,"2 km ENE of Savoia di Lucania, Italy",earthquake,,,,,reviewed,rom,rom
2002-04-21T01:01:30.300Z,40.573,15.563,10,2.6,md,5,,,,us,usp000b2vk,2014-11-07T01:15:27.101Z,"1 km ENE of Savoia di Lucania, Italy",earthquake,,,,,reviewed,rom,rom
2002-04-21T00:57:30.300Z,40.562,15.538,8.1,3.1,md,9,,,,us,usp000b2vj,2014-11-07T01:15:27.100Z,"1 km SW of Savoia di Lucania, Italy",earthquake,,,,,reviewed,rom,rom
2002-04-20T23:31:45.300Z,40.571,15.564,10,2.6,md,5,,,,us,usp000b2vb,2014-11-07T01:15:27.082Z,"1 km E of Savoia di Lucania, Italy",earthquake,,,,,reviewed,rom,rom
2002-04-19T22:12:32.000Z,40.594,15.591,10,2.6,md,5,,,,us,usp000b2sy,2014-11-07T01:15:26.782Z,"4 km NE of Savoia di Lucania, Italy",earthquake,,,,,reviewed,rom,rom
2002-04-19T18:06:06.600Z,40.587,15.564,9.6,2.9,md,6,,,,us,usp000b2sk,2014-11-07T01:15:26.724Z,"2 km NNE of Savoia di Lucania, Italy",earthquake,,,,,reviewed,rom,rom
2002-04-19T00:16:27.100Z,40.6,15.562,10,2.7,md,5,,,,us,usp000b2qv,2014-11-07T01:15:26.541Z,"3 km NNE of Savoia di Lucania, Italy",earthquake,,,,,reviewed,rom,rom
2002-04-18T23:19:54.800Z,40.572,15.524,7.6,3.1,md,15,,,,us,usp000b2qn,2014-11-07T01:15:26.520Z,"2 km W of Savoia di Lucania, Italy",earthquake,,,,,reviewed,rom,rom
2002-04-18T22:58:42.600Z,40.577,15.547,7,3,md,15,,,,us,usp000b2qk,2014-11-07T01:15:26.516Z,"0 km NNW of Savoia di Lucania, Italy",earthquake,,,,,reviewed,rom,rom
2002-04-18T21:56:21.600Z,40.572,15.524,10,2.5,md,5,,,,us,usp000b2qc,2014-11-07T01:15:26.489Z,"2 km W of Savoia di Lucania, Italy",earthquake,,,,,reviewed,rom,rom
2002-04-18T21:37:34.000Z,40.558,15.526,9,2.7,md,6,,,,us,usp000b2qa,2014-11-07T01:15:26.485Z,"2 km WSW of Savoia di Lucania, Italy",earthquake,,,,,reviewed,rom,rom
2002-04-18T21:36:07.800Z,40.569,15.524,5,3.1,md,13,,,,us,usp000b2q9,2014-11-07T01:15:26.483Z,"2 km W of Savoia di Lucania, Italy",earthquake,,,,,reviewed,rom,rom
2002-04-18T21:00:48.400Z,40.583,15.516,9.1,3.2,md,13,,,,us,usp000b2q7,2014-11-07T01:15:26.481Z,"2 km SSE of Vietri di Potenza, Italy",earthquake,,,,,reviewed,rom,rom
2002-04-18T20:58:51.100Z,40.547,15.53,15.1,2.8,md,5,,,,us,usp000b2q6,2014-11-07T01:15:26.479Z,"2 km W of Sant'Angelo le Fratte, Italy",earthquake,,,,,reviewed,rom,rom
2002-04-18T20:56:47.610Z,40.693,15.583,10,4.4,mb,186,,,1.27,us,usp000b2q4,2014-11-07T01:15:26.460Z,"0 km ESE of Scalo di Baragiano, Italy",earthquake,,,,22,reviewed,us,us
2002-04-13T20:28:07.600Z,40.597,16.4,7.8,2.5,md,8,,,,us,usp000b2bm,2014-11-07T01:15:24.780Z,"1 km ESE of Grottole, Italy",earthquake,,,,,reviewed,rom,rom
2002-04-13T17:04:46.600Z,40.569,16.394,5.6,3.8,mb,75,,,,us,usp000b2b8,2014-11-07T01:15:24.637Z,"4 km SSE of Grottole, Italy",earthquake,,,,1,reviewed,rom,us
2002-04-13T10:48:37.300Z,40.142,15.851,10,2.5,md,6,,,,us,usp000b2as,2014-11-07T01:15:24.557Z,"7 km ENE of Lagonegro, Italy",earthquake,,,,,reviewed,rom,rom
2002-04-13T08:44:09.300Z,40.489,15.817,5,2.7,md,7,,,,us,usp000b2ah,2014-11-07T01:15:24.543Z,"2 km S of Abriola, Italy",earthquake,,,,,reviewed,rom,rom
2002-04-09T09:11:06.400Z,40.906,15.481,10,2.5,md,9,,,,us,usp000b219,2014-11-07T01:15:23.298Z,"6 km NNW of Rapone, Italy",earthquake,,,,,reviewed,rom,rom
2002-03-31T06:40:49.500Z,41.719,13.893,8.4,2.6,md,7,,,,us,usp000b1e0,2014-11-07T01:15:16.390Z,"6 km NNE of Settefrati, Italy",earthquake,,,,,reviewed,rom,rom
2002-03-24T00:11:02.100Z,40.259,16.414,5,2.8,md,9,,,,us,usp000b0xe,2014-11-07T01:15:13.552Z,"5 km WNW of Tursi, Italy",earthquake,,,,,reviewed,rom,rom
2002-03-22T18:40:03.900Z,40.756,15.321,5,2.8,md,10,,,,us,usp000b0vc,2014-11-07T01:15:12.984Z,"3 km SSE of Laviano, Italy",earthquake,,,,,reviewed,rom,rom
2002-03-17T06:09:30.400Z,40.205,15.779,5,2.5,md,4,,,,us,usp000b0g7,2014-11-07T01:15:11.244Z,"7 km E of Casalbuono, Italy",earthquake,,,,,reviewed,rom,rom
2002-03-17T04:53:11.000Z,40.235,15.905,5,2.8,md,8,,,,us,usp000b0g1,2014-11-07T01:15:11.012Z,"2 km SE of Sarconi, Italy",earthquake,,,,,reviewed,rom,rom
2002-02-26T17:12:40.800Z,40.218,15.822,10,2.6,md,5,,,,us,usp000az85,2014-11-07T01:14:58.206Z,"4 km SW of Moliterno, Italy",earthquake,,,,,reviewed,rom,rom
2002-02-20T22:31:07.400Z,40.792,13.993,5,2.5,md,4,,,,us,usp000ayux,2014-11-07T01:14:56.818Z,"4 km NNW of Procida, Italy",earthquake,,,,,reviewed,rom,rom
2002-02-15T03:36:07.100Z,41.483,15.742,9.1,2.5,md,6,,,,us,usp000aygs,2014-11-07T01:14:55.164Z,"13 km NNE of Carapelle, Italy",earthquake,,,,,reviewed,rom,rom
2002-02-14T02:34:45.900Z,40.644,15.557,10,2.6,md,5,,,,us,usp000aye3,2014-11-07T01:14:54.843Z,"3 km E of Balvano, Italy",earthquake,,,,,reviewed,rom,rom
2002-02-11T21:09:19.000Z,40.751,15.388,9.3,2.5,md,7,,,,us,usp000ay93,2014-11-07T01:14:54.263Z,"5 km SW of Castelgrande, Italy",earthquake,,,,,reviewed,rom,rom
2002-02-08T04:38:08.400Z,40.239,15.927,10,2.6,md,8,,,,us,usp000ay0g,2014-11-07T01:14:53.385Z,"3 km ESE of Sarconi, Italy",earthquake,,,,,reviewed,rom,rom
2001-12-09T12:15:08.350Z,40.776,15.301,10,3.2,mb,51,,,,us,usp000auax,2014-11-07T01:14:27.479Z,"1 km SSW of Laviano, Italy",earthquake,,,,1,reviewed,rom,us
2001-11-30T03:17:19.090Z,41.777,15.955,10,3.9,ml,105,,,,us,usp000atqw,2014-11-07T01:14:20.004Z,"7 km N of Monte Sant'Angelo, Italy",earthquake,,,,,reviewed,rom,ldg
